"X","Y","id"
-75.9887250045866,41.1767602340459,"cnty_42079"
-123.704774808537,46.555466322227,"cnty_53049"
-115.994064262044,33.7434011228668,"cnty_06065"
-92.8837824381733,45.0391434032289,"cnty_27163"
-77.2996436479119,42.8529985061344,"cnty_36069"
-88.9930970954141,35.2067735666495,"cnty_47069"
-86.4122686672902,41.9546412923471,"cnty_26021"
-79.2361832735344,41.5123456899883,"cnty_42053"
-84.1990192359878,36.1187068690635,"cnty_47001"
-84.9241389742074,35.6092366945064,"cnty_47143"
-85.4544797126312,35.9264125553364,"cnty_47185"
-95.9957465033516,31.2962271264554,"cnty_48289"
-91.924943004737,38.1616358510006,"cnty_29125"
-79.3335531810919,36.3931591140074,"cnty_37033"
-101.687804261264,40.1762531580131,"cnty_31057"
-91.5702473653348,35.7416720378623,"cnty_05063"
-92.3118267211524,34.7700434009986,"cnty_05119"
-95.5642232172883,39.8265091162414,"cnty_20013"
-79.0606508132968,38.1595302208841,"cnty_51790"
-77.9813123012532,40.4170202338924,"cnty_42061"
-82.4971126299667,36.2931838356434,"cnty_47179"
-76.5154914868512,41.7886834689168,"cnty_42015"
-90.7061077641807,42.8676417250761,"cnty_55043"
-84.1518683390844,39.0474092491588,"cnty_39025"
-66.6130402399128,18.0574903436847,"cnty_72113"
-113.082164445575,41.520966682453,"cnty_49003"
-64.7465795754241,18.3402990316704,"cnty_78020"
-85.6925689906124,32.3858272894384,"cnty_01087"
-120.725119516462,41.589679245591,"cnty_06049"
-96.1780247696514,43.0827908287323,"cnty_19167"
-75.8776460587176,37.3430535799748,"cnty_51131"
-89.4885632783443,30.4158721031725,"cnty_28045"
-94.2424416222692,35.5892823321334,"cnty_05033"
-89.9201231612333,31.9133391284649,"cnty_28127"
-88.5200960411466,34.6182870818355,"cnty_28117"
-80.2126746752914,35.7927327525898,"cnty_37057"
-78.9717405882452,36.3899898306099,"cnty_37145"
-96.6995944184741,36.3168553461191,"cnty_40117"
-85.453544419119,35.6959331051009,"cnty_47175"
-98.0473934479917,40.1763629727854,"cnty_31129"
-95.9875023771844,30.0105677269463,"cnty_48473"
-105.387171004268,31.4564371043796,"cnty_48229"
-76.3414868193979,37.4363988760102,"cnty_51115"
-83.688239684456,33.3164840785309,"cnty_13159"
-102.71698456755,44.5671229034386,"cnty_46093"
-96.7946940163945,32.3487576987283,"cnty_48139"
-94.2279573444231,34.4859476194972,"cnty_05113"
-105.054751468324,39.9533294614054,"cnty_08014"
-83.2171498497615,36.8573535250822,"cnty_21095"
-86.4590789148921,35.5141152223988,"cnty_47003"
-82.4780856449394,28.8486836409968,"cnty_12017"
-123.089112021707,45.943773065081,"cnty_41009"
-81.1821015899237,29.0584813354426,"cnty_12127"
-88.7819020276582,33.6558225461745,"cnty_28025"
-74.4420237961774,42.5881528038274,"cnty_36095"
-90.4710043495808,30.1265160164778,"cnty_22095"
-83.3725983166594,33.3216338044409,"cnty_13237"
-121.694893875269,37.2318321944665,"cnty_06085"
-85.3248349284468,40.4736057056643,"cnty_18009"
-90.7104480612775,30.8217301474616,"cnty_22091"
-86.0519610558205,40.3112661146747,"cnty_18159"
-95.1501003096001,40.7391743726689,"cnty_19145"
-89.3989743457554,43.819679972952,"cnty_55077"
-93.7829577197323,48.2453806384513,"cnty_27071"
-78.8759162490962,38.5120374203123,"cnty_51165"
145.70672198436,17.864072611998,"cnty_69085"
-88.1801988736128,38.0870242481626,"cnty_17193"
-82.7345692366993,38.067826473582,"cnty_21127"
-116.169910099975,42.5813786347848,"cnty_16073"
-78.7325001551873,42.7638948297176,"cnty_36029"
-81.9907592375948,34.9313424642418,"cnty_45083"
-122.482178706212,45.7792355927479,"cnty_53011"
-81.184393664162,34.9747392019363,"cnty_45091"
-93.1765490585052,34.0508401270785,"cnty_05019"
-96.4682063432802,46.3570576735528,"cnty_27167"
-85.8324000832934,35.9796664857839,"cnty_47041"
-100.304658227238,29.9828253544506,"cnty_48137"
-80.8328051696476,35.2468032820033,"cnty_37119"
-91.6733753614864,32.1332657318068,"cnty_22041"
-98.181387637739,26.3966910601404,"cnty_48215"
-87.4139289036459,39.0902417342008,"cnty_18153"
-82.7982798013198,35.2017226934327,"cnty_37175"
-85.9880708261052,31.4020138256863,"cnty_01031"
-84.290537282269,39.7545319440642,"cnty_39113"
-81.9445407395792,39.9658663419789,"cnty_39119"
-96.2671722559994,44.4123143998222,"cnty_27081"
-76.7287290931091,35.1471645097002,"cnty_37137"
-95.1508833352763,43.3778290069294,"cnty_19059"
-90.6026503968122,34.2291523965079,"cnty_28027"
-103.494384580103,45.5802715718634,"cnty_46063"
-97.2304960047775,36.3885676014165,"cnty_40103"
-74.2205816938893,40.2606529986621,"cnty_34025"
-103.710962363305,41.5461635306051,"cnty_31007"
-86.1998414588139,46.1966550739366,"cnty_26153"
-73.9385528150417,40.6397622173627,"cnty_36047"
-88.641056737355,32.7546356559082,"cnty_28069"
-118.404765712008,40.439522879858,"cnty_32027"
-106.670498085011,35.0513833034571,"cnty_35001"
-82.372149003428,30.0433088251924,"cnty_12125"
-82.2133560813341,31.3584250210149,"cnty_13229"
-77.1065490560884,36.7199661776767,"cnty_51175"
-91.3587653527216,44.3038141881114,"cnty_55121"
-103.412469312582,32.7920780922698,"cnty_35025"
-84.331361739763,38.4420150565004,"cnty_21097"
-98.5048604187821,46.110172793579,"cnty_38021"
-90.6329042701378,35.8308513845706,"cnty_05031"
-81.8579725920373,29.9831034564282,"cnty_12019"
-84.8277035877061,38.5201306139593,"cnty_21187"
-88.208189746121,31.4075766396345,"cnty_01129"
-81.5149147139528,39.2112719165391,"cnty_54107"
-80.2335726770417,38.8978631437922,"cnty_54097"
-66.7535163872179,18.1796595044069,"cnty_72001"
-98.3722472258315,34.2900637023073,"cnty_40033"
-92.4446925199947,36.6492228275024,"cnty_29153"
-102.740874597447,38.4328194354167,"cnty_08061"
-104.392872231505,40.5548211633947,"cnty_08123"
-97.7815702536665,30.3346482671777,"cnty_48453"
-101.152155584601,29.8924941197587,"cnty_48465"
-96.1349888171154,40.6486808102578,"cnty_31131"
-87.1266067390919,32.9984171585729,"cnty_01007"
-98.1728346887828,33.2337724838329,"cnty_48237"
-119.740822249625,48.5487946002635,"cnty_53047"
-83.7505190143553,35.0572921987528,"cnty_37043"
-95.9599892975769,42.0523910939091,"cnty_19133"
-82.0579280011424,32.0458677997753,"cnty_13267"
-95.1655679529719,31.8374078850102,"cnty_48073"
-94.2436746489764,40.7351497951899,"cnty_19159"
-101.321962761861,47.6069555029347,"cnty_38055"
-107.903630692012,39.5993861684084,"cnty_08045"
-93.7851621461947,41.0289208723093,"cnty_19039"
-107.300343225836,37.821521533622,"cnty_08053"
-75.6095899982098,41.4371389951948,"cnty_42069"
-93.6559351635463,34.1630764157666,"cnty_05109"
-105.717312409714,39.119694553838,"cnty_08093"
-83.4026406540946,34.88172911372,"cnty_13241"
-80.3616395856038,36.9317643607238,"cnty_51063"
-100.417905477797,29.3501405154637,"cnty_48271"
-109.027983600605,45.2274310253627,"cnty_30009"
-90.3091356008957,35.2075305149493,"cnty_05035"
-86.6611048871678,33.2644233984413,"cnty_01117"
-69.2845507969224,45.8374742912437,"cnty_23021"
-83.4720344899648,38.8455544249846,"cnty_39001"
-86.5885529503208,35.1403619161895,"cnty_47103"
-85.4377950900714,38.7855043796065,"cnty_18077"
-84.4559516748854,34.690939338905,"cnty_13123"
-85.4656131157455,39.6200347867183,"cnty_18139"
-89.2848826733432,33.6130760695711,"cnty_28155"
-81.1594432334172,34.6921349988355,"cnty_45023"
-103.487138647406,48.8148419138535,"cnty_38023"
-116.471746158784,38.0421349119942,"cnty_32023"
-90.7277102229669,30.44029305304,"cnty_22063"
-99.3471320219826,31.1988462623507,"cnty_48307"
-67.3325981307151,18.1802834663838,"cnty_72097"
-96.4906622358664,46.8921415313765,"cnty_27027"
-106.915934501236,39.2173214071484,"cnty_08097"
-81.1324813628644,32.0044072111901,"cnty_13051"
-87.7892210612038,32.2477940495961,"cnty_01091"
-89.7598949742882,40.7880380895817,"cnty_17143"
-79.1716537718752,35.4748982121633,"cnty_37105"
-86.8484054058975,37.4781766970392,"cnty_21183"
-79.7475701813354,35.0060549862141,"cnty_37153"
-77.0652087098752,41.34387807533,"cnty_42081"
-85.1291930905112,45.3056683098652,"cnty_26029"
-90.0906561283046,36.2725562848245,"cnty_29069"
-106.693005541431,36.5095427678064,"cnty_35039"
-66.2646211389633,18.1305339744986,"cnty_72009"
-88.0891583837245,33.2806990694979,"cnty_01107"
-82.9222698666239,32.4637460942736,"cnty_13175"
-115.357876860005,41.1460131700595,"cnty_32007"
-82.0567711623887,29.2103424376953,"cnty_12083"
-91.7196964533992,33.5895339404897,"cnty_05043"
-84.8674339496504,33.9205242902879,"cnty_13223"
-84.0518674405676,38.5177828983557,"cnty_21201"
-123.413054947829,44.9032028431894,"cnty_41053"
-81.7453954376876,31.7526587908826,"cnty_13183"
-115.892413064006,47.3530423305605,"cnty_16079"
-84.8131481380364,35.5128802370368,"cnty_47121"
-110.435754236931,47.8805074267408,"cnty_30015"
-76.607774883049,36.1491201203054,"cnty_37041"
-84.6136274157093,30.5794285681111,"cnty_12039"
-86.0564674782575,44.3333780100852,"cnty_26101"
-77.6168551799558,40.6103841018195,"cnty_42087"
-85.1847075514158,32.2881395122935,"cnty_01113"
-83.6593734432919,40.6613080486465,"cnty_39065"
-72.3771177788226,44.0056979076603,"cnty_50017"
-87.3111296915166,44.9503052234121,"cnty_55029"
-94.1678352615741,31.3948212916273,"cnty_48405"
-119.747051839684,39.1513433211618,"cnty_32510"
-91.9161315226113,46.4329046408919,"cnty_55031"
-122.833136418531,46.9267304987374,"cnty_53067"
-121.720640607711,48.8256445476691,"cnty_53073"
-85.1378810398928,34.9037995244602,"cnty_13047"
-82.8941387809443,30.709910034742,"cnty_13101"
-70.2898552940981,41.723306489374,"cnty_25001"
-71.114239771253,41.7970562618981,"cnty_25005"
-103.135442312942,42.7200796537172,"cnty_31045"
-67.1544493306394,18.039760139268,"cnty_72023"
-82.5309250055174,35.6115282047197,"cnty_37021"
-94.0260718940132,30.7448290682051,"cnty_48241"
-89.4847944218131,34.356682802536,"cnty_28071"
-100.482932072977,38.9158817843375,"cnty_20063"
-101.639876177408,46.3581240848614,"cnty_38037"
-104.567764941289,43.8402271289775,"cnty_56045"
-81.3413424643896,32.3672181807776,"cnty_13103"
-81.8868414995283,32.1569219112161,"cnty_13109"
-83.2292027810392,34.3755825081074,"cnty_13119"
-81.532194348941,41.1258886485324,"cnty_39153"
-81.5394398028433,31.2306485092046,"cnty_13127"
-82.0808648078405,28.7047826027442,"cnty_12119"
-87.8872452450011,34.1367545598478,"cnty_01093"
-72.1023754451428,44.464611826286,"cnty_50005"
-90.2074391998661,40.4725239395198,"cnty_17057"
-94.0396624435005,41.6848614155499,"cnty_19049"
-66.3886178115214,17.9954765233502,"cnty_72133"
-85.9936656194396,41.9154114088228,"cnty_26027"
-82.8402389348966,34.1164838891992,"cnty_13105"
-110.700426224959,38.9966962608787,"cnty_49015"
-77.088351940162,37.7072502947015,"cnty_51101"
-83.5802036978028,30.8418105612702,"cnty_13027"
-79.9859678046529,37.7767235038565,"cnty_51580"
-66.057443293788,17.9984592952155,"cnty_72015"
-77.6357188740094,39.0907556668864,"cnty_51107"
-80.1024842905958,34.9735484076109,"cnty_37007"
-82.3314566735983,27.1843994107202,"cnty_12115"
-87.2972651289345,33.8031835383815,"cnty_01127"
-83.3857225835091,42.6603693288003,"cnty_26125"
-81.5559736545748,35.3340437641503,"cnty_37045"
-83.8202568600895,34.3172884913128,"cnty_13139"
-89.4179930355042,43.06737690689,"cnty_55025"
-97.9822688533829,35.5424248135379,"cnty_40017"
-93.890618025964,35.5124884799372,"cnty_05047"
-75.0324591081301,42.6343253101089,"cnty_36077"
-75.3394856476946,41.0582155871959,"cnty_42089"
-93.4598075817596,35.5701121871045,"cnty_05071"
-90.5676437800399,41.4672580073114,"cnty_17161"
-83.3668127416053,33.9511362274681,"cnty_13059"
-82.9640255620011,34.3505889274386,"cnty_13147"
-91.1884183311793,39.9880410121514,"cnty_17001"
-111.562294200218,42.7704123076896,"cnty_16029"
-76.2476745130631,40.0426169804353,"cnty_42071"
-82.660005560204,32.7012591503402,"cnty_13167"
-91.5523707059348,34.829395232691,"cnty_05117"
-87.8095865656216,44.1199208510837,"cnty_55071"
-89.9342208763261,42.0686695499826,"cnty_17015"
-80.988661742656,40.0155067256962,"cnty_39013"
-87.9522852331327,32.8535003544402,"cnty_01063"
-91.8486036711146,45.4236495605462,"cnty_55005"
-94.9412633693586,32.7367381027691,"cnty_48459"
-93.2178434867987,35.9198726577726,"cnty_05101"
-72.1018197521391,41.4870734879276,"cnty_09011"
-111.659256276632,43.7841842690852,"cnty_16065"
-85.0285037651118,33.0333361501952,"cnty_13285"
-122.328906067479,37.4229782992033,"cnty_06081"
-94.376492800333,30.7711847618744,"cnty_48457"
-85.5188412347984,33.6743661720313,"cnty_01029"
-84.04276336369,32.3584786749183,"cnty_13193"
-92.9956604030462,32.8224685603835,"cnty_22027"
-95.837063406883,32.5639036011273,"cnty_48467"
-97.4440153929627,35.0090013587571,"cnty_40087"
-84.6608799726295,37.4553382533438,"cnty_21137"
-79.482035138246,35.3110368163059,"cnty_37125"
-116.785115646046,44.4527160882521,"cnty_16087"
-92.001801279449,44.5829379436944,"cnty_55091"
-88.2214990243322,39.5208316099478,"cnty_17029"
-91.2349046334472,32.7321774781017,"cnty_22035"
-76.7084483557708,37.2701152439626,"cnty_51830"
-77.1091216788165,35.8430753672551,"cnty_37117"
-74.4111463807074,40.4391336080946,"cnty_34023"
-81.9815986352819,31.1971651882727,"cnty_13025"
-82.3156885073318,27.4718156840223,"cnty_12081"
-65.9224931093533,18.017853731829,"cnty_72095"
-90.573999542289,42.1716472348396,"cnty_19097"
-93.8944178663977,30.1210656414097,"cnty_48361"
-120.594386935177,40.6733979306793,"cnty_06035"
-73.8639318959762,43.1074549498555,"cnty_36091"
-98.9911182720622,41.9142895478017,"cnty_31071"
-97.4072514815576,35.5514957691514,"cnty_40109"
-74.3058432980146,41.4020628879827,"cnty_36071"
-96.0856023863978,33.1235669312211,"cnty_48231"
-75.6362254342926,37.7665401593909,"cnty_51001"
-112.491015437267,33.3486994467138,"cnty_04013"
-102.784449400957,34.5299392152855,"cnty_48369"
-105.459067597818,33.7452878703792,"cnty_35027"
-76.9375261233518,36.6814155837576,"cnty_51620"
-86.7655082549307,35.468087027049,"cnty_47117"
-74.2814719151525,39.8849540912917,"cnty_34029"
-117.632118906616,37.7845638425022,"cnty_32009"
-65.6597270052379,18.3234375565957,"cnty_72053"
-103.520581453822,46.1126656671842,"cnty_38011"
-101.040248347105,46.1125959956044,"cnty_38085"
-86.0921755040746,35.1549852946224,"cnty_47051"
-81.1496766035509,28.0630433038907,"cnty_12097"
-76.5409795047007,37.4140363442873,"cnty_51073"
-98.7199200117145,48.2691355969482,"cnty_38071"
-114.901537627842,39.4423887668335,"cnty_32033"
-87.7328162983621,40.1834092802522,"cnty_17183"
-95.0379646769116,39.1996358591249,"cnty_20103"
-77.3967954861831,36.4180164344403,"cnty_37131"
-88.8473198024719,40.4907894687661,"cnty_17113"
-86.3135263948586,31.7314732257098,"cnty_01041"
-85.6109591097634,31.4317200327457,"cnty_01045"
-122.439670048281,37.7566800483641,"cnty_06075"
-84.9789761007153,31.626065043391,"cnty_13061"
-95.6241306196435,43.3786760282768,"cnty_19143"
-84.1316854726945,41.0221676855281,"cnty_39137"
-107.675914401076,37.7637679479468,"cnty_08111"
-81.6349202592233,33.5440510202058,"cnty_45003"
-81.4353746143224,33.2660551772967,"cnty_45011"
-88.1083016016053,35.6035022578094,"cnty_47039"
-90.8866111310607,39.6224456682363,"cnty_17149"
-84.4907198713924,41.3239854008468,"cnty_39039"
-80.4652681012627,26.6475564230764,"cnty_12099"
-100.871699287241,45.1565838391253,"cnty_46041"
-87.5852525480396,38.3116021744208,"cnty_18051"
-91.420360703201,30.8803531475295,"cnty_22125"
-77.9151166236611,37.550404629445,"cnty_51145"
-96.6777490513322,33.6270292733489,"cnty_48181"
-75.8007344789439,41.821346306221,"cnty_42115"
-83.4206629089442,38.1965960707922,"cnty_21205"
-73.1404594717896,44.0312102940823,"cnty_50001"
-96.2141615933607,42.7378012289086,"cnty_19149"
-94.8833533759816,40.3609802490377,"cnty_29147"
-103.346857402165,34.5742605325843,"cnty_35009"
-81.1773329533474,35.9205453780318,"cnty_37003"
-73.6322533718761,42.2499090974765,"cnty_36021"
-90.4429824210725,38.640239546249,"cnty_29189"
-90.0543090120173,35.7641954772341,"cnty_05093"
-81.744191732105,29.6088374240706,"cnty_12107"
-88.6894385260361,32.0414294904872,"cnty_28023"
-81.5489324314447,37.6092564931689,"cnty_54109"
-76.4735693518406,42.4518199329555,"cnty_36109"
-94.3550045275403,38.6470874523257,"cnty_29037"
-85.8255162348966,33.7714375437871,"cnty_01015"
-96.7352973493264,39.2967707201113,"cnty_20161"
-98.5088326483301,27.6812785360667,"cnty_48131"
-77.2043457524785,39.1364057159368,"cnty_24031"
-78.9965920617981,33.9210338584448,"cnty_45051"
-94.2478757251691,44.3501057353147,"cnty_27103"
-82.4268043083599,38.1457627478833,"cnty_54099"
-81.9353764677106,37.8314401677976,"cnty_54045"
-86.6429591118766,32.5353056053574,"cnty_01001"
-85.3925775900916,31.8697114634689,"cnty_01005"
-83.6971504726433,32.8062892816467,"cnty_13021"
-82.8003486764505,29.7260161716388,"cnty_12041"
-93.5364508987472,44.6483679799619,"cnty_27139"
-80.3492807374574,40.682260486895,"cnty_42007"
-96.9484329599746,35.2067747639485,"cnty_40125"
-89.4225895488904,38.6063565929686,"cnty_17027"
-83.5104282973744,36.2758201373495,"cnty_47057"
-77.6379790389871,41.233999197676,"cnty_42035"
-89.7346482463494,45.3374840847662,"cnty_55069"
-150.011343981601,63.671650181068,"cnty_02068"
-83.6608778518709,36.4858406773192,"cnty_47025"
-89.2484710741689,33.3472836178132,"cnty_28019"
-80.1062076621984,41.6847377718038,"cnty_42039"
-83.3813170897007,37.0938785512226,"cnty_21131"
-88.0827602586136,37.0191181689074,"cnty_21143"
-111.913607131987,41.2698369827193,"cnty_49057"
-76.2590610315251,36.8945297402172,"cnty_51710"
-103.784095813555,38.3268691898565,"cnty_08025"
-90.7819345403821,34.7805528242787,"cnty_05077"
-81.4953002271697,39.455536384327,"cnty_39167"
-79.8755501567905,38.7749992290294,"cnty_54083"
-90.5272420973611,33.1281775593255,"cnty_28053"
-90.3966219051256,32.7800571886336,"cnty_28163"
-84.1708549183837,34.4441396092712,"cnty_13085"
-74.0774337694194,40.7357568262822,"cnty_34017"
-72.641313144705,44.6057484605354,"cnty_50015"
-78.6551895035334,34.2658519263874,"cnty_37047"
-107.031746367212,38.6668823390585,"cnty_08051"
-86.718594517159,32.8480873906121,"cnty_01021"
-97.9479699517811,29.5832993209445,"cnty_48187"
-76.0406553190039,39.2541715361861,"cnty_24029"
-71.0286419777363,43.2967356518136,"cnty_33017"
-83.4306818014092,31.1540432085312,"cnty_13075"
-92.8821093559229,33.593328826635,"cnty_05103"
-94.8060443004722,39.6595753045582,"cnty_29021"
-83.52394923525,35.7846156324975,"cnty_47155"
-81.5602950613577,37.125007543435,"cnty_51185"
-79.086990131711,40.6522073267327,"cnty_42063"
-108.442289326154,43.7189832049202,"cnty_56017"
-93.6300236898801,45.9373631806563,"cnty_27095"
-96.0956110357747,47.8719752513594,"cnty_27125"
-84.6194578473133,40.1338188213165,"cnty_39037"
-81.6705403506979,30.3320892542035,"cnty_12031"
-82.7435500992101,33.7820450132584,"cnty_13317"
-98.2186652765607,27.031547134262,"cnty_48047"
-80.9030404312735,34.0218177237391,"cnty_45079"
-71.2390684085509,41.556674164299,"cnty_44005"
-77.2655481185254,40.1635537695657,"cnty_42041"
-85.6218283441536,35.1294598332739,"cnty_47115"
-90.9109724236267,30.2036460490106,"cnty_22005"
-111.168121447964,40.3309296648134,"cnty_49051"
-83.2202944231321,31.7597306639196,"cnty_13017"
-66.3973640975583,18.4289463198145,"cnty_72145"
-85.6038097423516,34.1758965840672,"cnty_01019"
-89.9139426406069,41.7563444437375,"cnty_17195"
