"","RACE_WHITE","RACE_BLACK","RACE_NATAM","RACE_OTHER","RACE_HISP","INCOME_PERCAP","FIPS_STATE","FIPS_COUNTY"
"2619",0.562459336369551,0.0777488614183474,0.000975927130774236,0.0240728692257645,0.343851659076122,22846,"48","191"
"2620",0.84701898657637,0.00507921151287943,0.00749788366186963,0.0309590035070746,0.123231345991051,85750,"48","193"
"2621",0.524788173787633,0.000540832882639265,0.000721110510185686,0.00396610780602127,0.471966828916531,41318,"48","195"
"2622",0.681427125506073,0.0685728744939271,0.0103744939271255,0.048582995951417,0.215334008097166,22938,"48","197"
"2623",0.867273275510385,0.0562088720977669,0.00195108107628727,0.0255236878979762,0.0557299703790418,306011,"48","199"
"2624",0.300711587970337,0.185769413862788,0.00177011608632917,0.0321914741110474,0.425628073993329,NA,"48","201"
"2625",0.636416835471528,0.211328681821592,0.00282091679795934,0.0245929927226349,0.129447070297847,348934,"48","203"
"2626",0.587827293220045,0.0853129876885729,0.000346800762961679,0.0886075949367089,0.264262181376799,20480,"48","205"
"2627",0.646927181959029,0.0330521604406955,0.00568084007574453,0.0390772938543639,0.286624203821656,43270,"48","207"
"2628",0.545128581925055,0.0363507225079598,0.00203771736468283,0.0362037717364683,0.383708057800637,800034,"48","209"
"2629",0.616104407781335,0.00837232208815563,0.00369367150948042,0.0172371337109086,0.358286136419601,26781,"48","211"
"2630",0.78489932885906,0.0631369624658215,0.00705940840169028,0.0254784986328611,0.125180213770818,426093,"48","213"
"2631",0.0639271287949338,0.00426070975724903,0.000722872558980632,0.00314696799699549,0.920286229277751,NA,"48","215"
"2632",0.707336365434052,0.0643803497273934,0.00324867934122433,0.0327975366535778,0.204723297268284,252854,"48","217"
"2633",0.472670753820914,0.0332009325619549,0.00608755720576807,0.0206804248337795,0.473620585441672,168736,"48","219"
"2634",0.844396407795997,0.00818966274757913,0.00824238589831462,0.0161684328922163,0.123477619022513,322132,"48","221"
"2635",0.735568432671082,0.0696192052980132,0.00121412803532009,0.038355408388521,0.16674944812362,234031,"48","223"
"2636",0.617948159442387,0.247266390764539,0.0021346111958179,0.039860596819865,0.10938793291222,131308,"48","225"
"2637",0.491313715329861,0.0552813156244034,0.0070635721493441,0.0380996536395124,0.419832546976846,243838,"48","227"
"2638",0.175695461200586,0.0119570522205954,0,0.0209858467545144,0.783796974133724,14190,"48","229"
"2639",0.722067887837486,0.0791843910061637,0.010330757878288,0.0343562809271638,0.158379633648754,466549,"48","231"
"2640",0.706967688099764,0.0219739465022484,0.0145102220573919,0.04033192712438,0.229891984608966,163230,"48","233"
"2641",0.71259842519685,0.0354330708661417,0,0.0131233595800525,0.245406824146982,31449,"48","235"
"2642",0.775163990047501,0.0469350825605067,0.00260122144311242,0.0152680389052251,0.165686496267813,77083,"48","237"
"2643",0.588191632928475,0.0639001349527665,0,0.0195681511470985,0.328812415654521,78327,"48","239"
"2644",0.745577963046417,0.164291347453808,0.00174628210905813,0.0315175754844525,0.0664713835060838,191084,"48","241"
"2645",0.636526410026858,0.00805729632945389,0,0.0143240823634736,0.325425246195166,26053,"48","243"
"2646",0.410912581795384,0.335366952705615,0.00167705027232475,0.0280083068845265,0.201641785196505,NA,"48","245"
"2647",0.070238546005301,0.000378644452858766,0,0.00719424460431655,0.925785687239682,35675,"48","247"
"2648",0.1804233831812,0.00616624587298505,0.000679743639541659,0.00599630996309963,0.802583025830258,147230,"48","249"
"2649",0.72872304633736,0.0304756078911149,0.00393944028138859,0.0363052454503747,0.208276494876892,763743,"48","251"
"2650",0.533557890503243,0.142878688854256,0.00150821979789855,0.0891357900558041,0.273842441305113,132593,"48","253"
"2651",0.366868135439007,0.0791577305517645,0.00207967764996426,0.0226164944433613,0.539676350165724,122255,"48","255"
"2652",0.652939197712556,0.107636027247498,0.00393574972668405,0.0325540324615255,0.206298881507022,468519,"48","257"
"2653",0.728907627078272,0.00681244342813587,0.000738411700252489,0.0375637177838121,0.235672431041875,263173,"48","259"
"2654",0.121008403361345,0,0,0,0.877310924369748,NA,"48","261"
"2655",0.818424566088118,0.0106809078771696,0.00801068090787717,0,0.162883845126836,29503,"48","263"
"2656",0.690820597683247,0.0147765988513579,0.00227781563321328,0.029592134722087,0.266757519711866,306624,"48","265"
"2657",0.724364791288566,0.000226860254083485,0.00385662431941924,0.0340290381125227,0.252722323049002,56292,"48","267"
"2658",0.833333333333333,0,0,0,0.166666666666667,31564,"48","269"
"2659",0.374149659863946,0.000816326530612245,0,0,0.625034013605442,20323,"48","271"
"2660",0.204264120922832,0.0288623707239459,0.00050914876690533,0.0322673031026253,0.727096260938743,NA,"48","273"
"2661",0.586927404232521,0.0570586659523172,0.001071524243236,0.0273238682025181,0.339941066166622,43541,"48","275"
"2662",0.747092788500363,0.123859323265768,0.00391665993701042,0.0767180812404102,0.0767988371154001,272668,"48","277"
"2663",0.396018700045242,0.0333283064394511,0.00248831247172372,0.0208113406725984,0.552329965314432,111333,"48","279"
"2664",0.72577519379845,0.04375,0.00121124031007752,0.0415213178294574,0.195009689922481,138684,"48","281"
"2665",0.151842353893913,0.0126872722364692,0,0.019975705223377,0.823862869483061,25129,"48","283"
"2666",0.738879695100547,0.0629356601975829,0.00045133142771175,0.0184042926633569,0.185246477107467,190236,"48","285"
"2667",0.635500235960359,0.111432279377065,0,0.0197026899480887,0.234190655969797,108587,"48","287"
"2668",0.763130190665575,0.0686630015206457,0.00497134167738917,0.0208796350450345,0.143701017662885,99108,"48","289"
"2669",0.645293298477926,0.098482812538174,0.00379907649458845,0.0258850260193985,0.233295057535853,322657,"48","291"
"2670",0.587539868169254,0.172570699553477,0.00382734424835212,0.0179885179672549,0.216925366787157,167721,"48","293"
"2671",0.649178437590084,0.00518881522052465,0.0198904583453445,0.0403574517151917,0.302969155376189,57541,"48","295"
"2672",0.564794192856554,0.0277159119029943,0,0.00676400230965932,0.394456817619401,99257,"48","297"
"2673",0.866279069767442,0.00125968992248062,0.00135658914728682,0.049515503875969,0.102374031007752,226716,"48","299"
"2674",0.813725490196078,0,0.0294117647058824,0,0.156862745098039,23546,"48","301"
"2675",0.539608033066405,0.0680966250240501,0.00353951183265108,0.0346719565837574,0.350016918004074,NA,"48","303"
"2676",0.491046831955923,0.0105027548209366,0.00361570247933884,0.0268595041322314,0.473657024793388,76104,"48","305"
"2677",0.610644603605829,0.0182761175598913,0.000246974561620153,0.067794517164732,0.319461595455668,80708,"48","307"
"2678",0.562599374469164,0.143199867970326,0.00168257329055787,0.0313409465078554,0.26056941822412,NA,"48","309"
"2679",0.492447129909366,0,0.00604229607250755,0,0.501510574018127,32556,"48","311"
"2680",0.553156851642129,0.149419592298981,0.00191109852774632,0.0690826727066818,0.228624009060023,81223,"48","313"
"2681",0.708320936229297,0.234156501041357,0.00426460378855499,0.0222156104334028,0.0402657939105425,109721,"48","315"
"2682",0.530459565372284,0.00855005343783399,0.00142500890630566,0.000356252226576416,0.458496615603848,59894,"48","317"
"2683",0.727950012016342,0.000240326844508532,0.00288392213410238,0.0235520307618361,0.235039653929344,52137,"48","319"
"2684",0.444438396429252,0.0976240372315815,0.00266717469994285,0.0299648912718069,0.420243311651199,NA,"48","321"
"2685",0.0248231844057271,0.00407107124374677,0.0112471968259445,0.00289805071588753,0.952320165602898,145943,"48","323"
"2686",0.439433250902015,0.0234523857785706,0.00200672963878866,0.0251145254793854,0.516276807070175,211321,"48","325"
"2687",0.621290626471974,0.00659444182760245,0.00565237870937353,0.0527555346208196,0.342910975035327,25067,"48","327"
"2688",0.462623481978635,0.0605016017637673,0.00412317137045203,0.0232773426556391,0.440485035994007,NA,"48","329"
"2689",0.625445994161531,0.0848605254622121,0.00113525786571521,0.0432614336685047,0.261879662666234,171946,"48","331"
"2690",0.795797633618931,0.00203998368013056,0.00203998368013056,0.00326397388820889,0.197470420236638,49532,"48","333"
"2691",0.485978032250526,0.0989717223650386,0.00619303575601776,0.0205655526992288,0.395068941341435,53193,"48","335"
"2692",0.860116440826421,0.0061826987480035,0.00164871966613427,0.0465763305682931,0.108763975475295,173105,"48","337"
"2693",0.668527987446906,0.0456240023807591,0.00145190235280325,0.0385827268710152,0.23653743833924,2375264,"48","339"
"2694",0.329067473969084,0.0287601486170359,0.0044493371863676,0.0199073436998303,0.549194991055456,86969,"48","341"
"2695",0.647617514488088,0.235592401802962,0.00603670315518352,0.0289761751448809,0.0946555054732775,67861,"48","343"
"2696",0.744809688581315,0.0164359861591695,0,0.0865051903114187,0.193771626297578,26103,"48","345"
"2697",0.596098111595839,0.172534244485799,0.00277616766832423,0.0398273284724976,0.191662344793923,291414,"48","347"
"2698",0.566576786118601,0.126052322828973,0.00347858304345141,0.0464977461251878,0.267850894345759,230199,"48","349"
"2699",0.735220886391122,0.197125987052714,0.00149391762111404,0.0379881909368998,0.0353560503663655,85043,"48","351"
"2700",0.563410396899639,0.0496458639583055,0.00467726847521048,0.0171054389950555,0.369303755178404,131292,"48","353"
"2701",0.298630182586841,0.0362593831660592,0.00254933617394295,0.017124104680903,0.633761089196252,NA,"48","355"
"2702",0.436026285272516,0.00173946656358717,0.00454194047158871,0.0369153459605721,0.537688442211055,81775,"48","357"
"2703",0.745933014354067,0.0478468899521531,0.000478468899521531,0.0641148325358852,0.1688995215311,24151,"48","359"
"2704",0.810475091317953,0.0843575618403988,0.0032957749830452,0.033136221399931,0.0733518150558616,606936,"48","361"
"2705",0.752163011618462,0.0221774905533778,0.00568563053995833,0.0253557933396899,0.198643924144507,223220,"48","363"
"2706",0.733105802047782,0.171629692832764,0.00123720136518771,0.0146757679180887,0.0858788395904437,160740,"48","365"
"2707",0.838700482273,0.0135745211938183,0.00402921372552041,0.0366096053989923,0.119890294448468,625480,"48","367"
"2708",0.345209094600081,0.0108607389362566,0.00294356475842469,0.0198944376776289,0.629415347137637,47369,"48","369"
"2709",0.255744761663607,0.0358928910552637,0.0103817180477306,0.0124074191302146,0.686016332214977,86177,"48","371"
"2710",0.708175679913038,0.101385956477204,0.0144866943997324,0.0361435708761001,0.150364780400109,254684,"48","373"
"2711",0.444627333559417,0.0958734149992969,0.00324237586745962,0.0451699352351963,0.379697102540137,NA,"48","375"
"2712",0.138565211287379,0,0,0,0.836164537414011,34444,"48","377"
"2713",0.855399633923124,0.0280658938377059,0.00601412010807984,0.0434934193323455,0.088817223045411,51269,"48","379"
"2714",0.724770711454992,0.0281260615210417,0.003094923570485,0.0368975278354406,0.20892998678996,978625,"48","381"
"2715",0.283582089552239,0.00719616204690832,0,0.00479744136460554,0.70682302771855,25397,"48","383"
"2716",0.799350840956034,0.00147536146355857,0,0.000590144585423429,0.198288580702272,21109,"48","385"
"2717",0.73173116089613,0.169450101832994,0.00228105906313646,0.045132382892057,0.0734826883910387,88356,"48","387"
"2718",0.206082644628099,0.0206280991735537,0,0.0119669421487603,0.750545454545455,107866,"48","389"
"2719",0.418463239358762,0.0552791597567717,0.000690989496959646,0.0436705362078496,0.501796572692095,47609,"48","391"
"2720",0.820338983050847,0,0,0.0632768361581921,0.138983050847458,31632,"48","393"
"2721",0.575962107756069,0.193960923623446,0.00207223208999408,0.0365304914150385,0.206098283007697,125442,"48","395"
"2722",0.715982144764102,0.0605497533158198,0.00239208901988424,0.0469340680463894,0.173063369001089,438644,"48","397"
"2723",0.617652764306499,0.0307468477206596,0.00155189136760427,0.0169738118331717,0.338991270611057,96327,"48","399"
"2724",0.640432876201138,0.17037037037037,0.00145535964175763,0.033491930217371,0.165220636253382,331646,"48","401"
"2725",0.857334098297954,0.0621533754063875,9.56205775482884e-05,0.0668387837062536,0.0435073627844712,69429,"48","403"
"2726",0.689443977422841,0.211360634081902,0.0133301308994836,0.0317040951122853,0.0700132100396301,69658,"48","405"
"2727",0.746935547647291,0.102304180595996,0.00481685179194076,0.0373485747151228,0.128077932348395,90090,"48","407"
"2728",0.388270739492289,0.0149598782925156,0.00150642842227724,0.0225218506696895,0.573979059153417,415825,"48","409"
"2729",0.645085541764509,0.0224756793022476,0,0.0634015431063401,0.300234820530023,47250,"48","411"
"2730",0.471741261025809,0.00424697811172819,0,0.000653381247958184,0.523685070238484,25128,"48","413"
"2731",0.531237310748883,0.0485527002726376,0.000754104066361158,0.0295840826033993,0.401241371309241,99589,"48","415"
"2732",0.854726668680157,0.00181214134702507,0.00302023557837511,0.0440954394442767,0.116279069767442,23855,"48","417"
"2733",0.61735615040427,0.179605934531753,0.00153073239657744,0.00757516288562682,0.180744171442028,129106,"48","419"
"2734",0.562786134728581,0.00294310006540222,0.00196206671026815,0.013080444735121,0.425768476128188,26335,"48","421"
"2735",0.599466702219852,0.172144079283603,0.00322200742172744,0.0279892451614337,0.192773815078995,NA,"48","423"
"2736",0.790460940180716,0.0061763696671623,0.00308818483358115,0.00800640512409928,0.188493652064509,55149,"48","425"
"2737",0.0072776786552728,0.000328669358625223,0.000109556452875074,0.000845149779322002,0.990687701505619,212714,"48","427"
"2738",0.715855740503628,0.0236875800256082,0.00704225352112676,0.0266752027315408,0.234635083226633,72926,"48","429"
"2739",0.531113058720421,0.00262927256792287,0,0.028045574057844,0.452234881682734,28997,"48","431"
"2740",0.776173285198556,0.0346570397111913,0,0.00866425992779783,0.184837545126354,28746,"48","433"
"2741",0.380336351875809,0.000776196636481242,0,0.0036222509702458,0.617076326002587,29360,"48","435"
"2742",0.469535008017103,0.0525120256547301,0.00668091929449492,0.0653393907001603,0.43479422768573,59672,"48","437"
"2743",0.474412332417646,0.158332990920194,0.00286983465653322,0.0497386851434447,0.285271564973265,NA,"48","439"
"2744",0.638989937512835,0.0754466512160061,0.00529527385806906,0.0333924956728372,0.241066975679878,NA,"48","441"
"2745",0.307424593967517,0.0266821345707657,0.00232018561484919,0.0556844547563805,0.635730858468677,23852,"48","443"
"2746",0.401981767736821,0.0462940943321443,0.00221957986523979,0.0115735235830361,0.543717796274277,57551,"48","445"
"2747",0.824505424377792,0.0102105934907467,0,0.0306317804722399,0.149968091895341,28895,"48","447"
"2748",0.454353803849679,0.0902230369691415,0.00256645279560037,0.0284754048273755,0.428200427742133,157206,"48","449"
"2749",0.537985459622359,0.0400286040215892,0.0021112492125381,0.0268247833415627,0.394318355949807,NA,"48","451"
"2750",0.490682914909497,0.0788935192650058,0.00163152881647254,0.048484581512443,0.338836037587498,NA,"48","453"
"2751",0.785983938499554,0.0904660580685016,0.00329466675818519,0.0253963895943442,0.0974672249296451,110058,"48","455"
"2752",0.792845180498697,0.112160401935244,0.000558243394119836,0.0321455154447339,0.0754093784890212,107472,"48","457"
"2753",0.804949839338713,0.0826117883686134,0.00721136157374476,0.0259265618484633,0.0839608526085997,170767,"48","459"
"2754",0.419647771051183,0.0652173913043478,0.00137589433131536,0.00137589433131536,0.505503577325261,55481,"48","461"
"2755",0.267429375393387,0.00318412381058166,0.00396164241549113,0.00551667962531008,0.712614313747269,97225,"48","463"
"2756",0.155261386582903,0.0124625206518857,0.0013054031452057,0.0146653884594203,0.817631101229935,NA,"48","465"
"2757",0.840825485579753,0.0261734844025898,0.00548116539140671,0.0341009417304297,0.105595203060624,256407,"48","467"
"2758",0.450451234098075,0.0565945416983799,0.00168533217353485,0.0299228009133413,0.464640643688159,NA,"48","469"
"2759",0.566264554997973,0.229147737597674,0.00357846768895288,0.0187450201987727,0.178741665385314,183596,"48","471"
